sbuid,testDateUtc,metric,value,sbu_sport
113347935.0,2022-02-21T16:51:13.026Z,rightTorque,108.73575,Track and Field
113347935.0,2022-02-21T16:51:13.026Z,rightCalibration,0.0,Track and Field
113347935.0,2022-02-21T16:51:13.026Z,leftRepetitions,3.0,Track and Field
113347935.0,2022-02-21T16:51:13.026Z,rightRepetitions,3.0,Track and Field
113347935.0,2022-04-04T15:47:22.687Z,leftAvgForce,298.5,Track and Field
113347935.0,2022-04-04T15:47:22.687Z,leftImpulse,1948.66,Track and Field
113347935.0,2022-04-04T15:47:22.687Z,leftMaxForce,308.25,Track and Field
113347935.0,2022-04-04T15:47:22.687Z,leftTorque,123.454125,Track and Field
113347935.0,2022-04-04T15:47:22.687Z,leftCalibration,0.0,Track and Field
113347935.0,2022-04-04T15:47:22.687Z,rightAvgForce,293.75,Track and Field
113347935.0,2022-04-04T15:47:22.687Z,rightImpulse,2092.455000000001,Track and Field
113347935.0,2022-04-04T15:47:22.687Z,rightMaxForce,304.25,Track and Field
113347935.0,2022-04-04T15:47:22.687Z,rightTorque,121.852125,Track and Field
113347935.0,2022-04-04T15:47:22.687Z,rightCalibration,0.0,Track and Field
113347935.0,2022-04-04T15:47:22.687Z,leftRepetitions,2.0,Track and Field
113347935.0,2022-04-04T15:47:22.687Z,rightRepetitions,2.0,Track and Field
113347935.0,2022-09-06T14:50:11.434Z,leftAvgForce,253.16666666666663,Track and Field
113347935.0,2022-09-06T14:50:11.434Z,leftImpulse,3139.674999999999,Track and Field
113347935.0,2022-09-06T14:50:11.434Z,leftMaxForce,267.0,Track and Field
113347935.0,2022-09-06T14:50:11.434Z,leftTorque,106.9335,Track and Field
113347935.0,2022-09-06T14:50:11.434Z,leftCalibration,0.0,Track and Field
113347935.0,2022-09-06T14:50:11.434Z,rightAvgForce,256.5833333333333,Track and Field
113347935.0,2022-09-06T14:50:11.434Z,rightImpulse,2869.05,Track and Field
113347935.0,2022-09-06T14:50:11.434Z,rightMaxForce,269.0,Track and Field
113347935.0,2022-09-06T14:50:11.434Z,rightTorque,107.7345,Track and Field
113347935.0,2022-09-06T14:50:11.434Z,rightCalibration,0.0,Track and Field
113347935.0,2022-09-06T14:50:11.434Z,leftRepetitions,3.0,Track and Field
113347935.0,2022-09-06T14:50:11.434Z,rightRepetitions,3.0,Track and Field
113347935.0,2022-11-21T15:15:36.449Z,leftAvgForce,244.3333333333333,Track and Field
113347935.0,2022-11-21T15:15:36.449Z,leftImpulse,3460.67,Track and Field
113347935.0,2022-11-21T15:15:36.449Z,leftMaxForce,279.75,Track and Field
113347935.0,2022-11-21T15:15:36.449Z,leftTorque,117.075375,Track and Field
113347935.0,2022-11-21T15:15:36.449Z,leftCalibration,0.0,Track and Field
113347935.0,2022-11-21T15:15:36.449Z,rightAvgForce,259.0833333333333,Track and Field
113347935.0,2022-11-21T15:15:36.449Z,rightImpulse,3815.1800000000026,Track and Field
113347935.0,2022-11-21T15:15:36.449Z,rightMaxForce,291.75,Track and Field
113347935.0,2022-11-21T15:15:36.449Z,rightTorque,122.097375,Track and Field
113347935.0,2022-11-21T15:15:36.449Z,rightCalibration,0.0,Track and Field
113347935.0,2022-11-21T15:15:36.449Z,leftRepetitions,3.0,Track and Field
113347935.0,2022-11-21T15:15:36.449Z,rightRepetitions,3.0,Track and Field
113347935.0,2023-12-06T14:48:27.248Z,leftAvgForce,475.5,Track and Field
113347935.0,2023-12-06T14:48:27.248Z,leftImpulse,4215.485000000004,Track and Field
113347935.0,2023-12-06T14:48:27.248Z,leftMaxForce,475.5,Track and Field
113347935.0,2023-12-06T14:48:27.248Z,leftTorque,198.99675,Track and Field
113347935.0,2023-12-06T14:48:27.248Z,leftCalibration,0.0,Track and Field
113347935.0,2023-12-06T14:48:27.248Z,rightAvgForce,272.5,Track and Field
113347935.0,2023-12-06T14:48:27.248Z,rightImpulse,1682.9549999999983,Track and Field
113347935.0,2023-12-06T14:48:27.248Z,rightMaxForce,286.25,Track and Field
113347935.0,2023-12-06T14:48:27.248Z,rightTorque,119.795625,Track and Field
113347935.0,2023-12-06T14:48:27.248Z,rightCalibration,0.0,Track and Field
113347935.0,2023-12-06T14:48:27.248Z,leftRepetitions,0.0,Track and Field
113347935.0,2023-12-06T14:48:27.248Z,rightRepetitions,2.0,Track and Field
113347935.0,2024-01-26T16:30:22.476Z,leftAvgForce,280.375,Track and Field
113347935.0,2024-01-26T16:30:22.476Z,leftImpulse,1459.0750000000005,Track and Field
113347935.0,2024-01-26T16:30:22.476Z,leftMaxForce,281.0,Track and Field
113347935.0,2024-01-26T16:30:22.476Z,leftTorque,117.5985,Track and Field
113347935.0,2024-01-26T16:30:22.476Z,leftCalibration,0.0,Track and Field
113347935.0,2024-01-26T16:30:22.476Z,rightAvgForce,272.375,Track and Field
113347935.0,2024-01-26T16:30:22.476Z,rightImpulse,1275.6249999999998,Track and Field
113347935.0,2024-01-26T16:30:22.476Z,rightMaxForce,278.75,Track and Field
113347935.0,2024-01-26T16:30:22.476Z,rightTorque,116.656875,Track and Field
113347935.0,2024-01-26T16:30:22.476Z,rightCalibration,0.0,Track and Field
113347935.0,2024-01-26T16:30:22.476Z,leftRepetitions,2.0,Track and Field
113347935.0,2024-01-26T16:30:22.476Z,rightRepetitions,2.0,Track and Field
115496439.0,2023-09-06T11:14:12.489Z,leftAvgForce,227.5,Track and Field
115496439.0,2023-09-06T11:14:12.489Z,leftImpulse,1781.4499999999998,Track and Field
115496439.0,2023-09-06T11:14:12.489Z,leftMaxForce,227.5,Track and Field
115496439.0,2023-09-06T11:14:12.489Z,leftTorque,84.97125000000001,Track and Field
115496439.0,2023-09-06T11:14:12.489Z,leftCalibration,0.0,Track and Field
115496439.0,2023-09-06T11:14:12.489Z,rightAvgForce,0.0,Track and Field
115496439.0,2023-09-06T11:14:12.489Z,rightImpulse,0.0,Track and Field
115496439.0,2023-09-06T11:14:12.489Z,rightMaxForce,0.0,Track and Field
115496439.0,2023-09-06T11:14:12.489Z,rightTorque,0.0,Track and Field
115496439.0,2023-09-06T11:14:12.489Z,rightCalibration,0.0,Track and Field
115496439.0,2023-09-06T11:14:12.489Z,leftRepetitions,1.0,Track and Field
115496439.0,2023-09-06T11:14:12.489Z,rightRepetitions,0.0,Track and Field
115496439.0,2023-12-06T15:22:44.837Z,leftAvgForce,442.0,Track and Field
115496439.0,2023-12-06T15:22:44.837Z,leftImpulse,3352.6149999999984,Track and Field
115496439.0,2023-12-06T15:22:44.837Z,leftMaxForce,442.0,Track and Field
115496439.0,2023-12-06T15:22:44.837Z,leftTorque,165.08700000000002,Track and Field
115496439.0,2023-12-06T15:22:44.837Z,leftCalibration,0.0,Track and Field
115496439.0,2023-12-06T15:22:44.837Z,rightAvgForce,224.25,Track and Field
115496439.0,2023-12-06T15:22:44.837Z,rightImpulse,897.9049999999999,Track and Field
115496439.0,2023-12-06T15:22:44.837Z,rightMaxForce,249.75,Track and Field
115496439.0,2023-12-06T15:22:44.837Z,rightTorque,93.28162500000002,Track and Field
115496439.0,2023-12-06T15:22:44.837Z,rightCalibration,0.0,Track and Field
115496439.0,2023-12-06T15:22:44.837Z,leftRepetitions,0.0,Track and Field
115496439.0,2023-12-06T15:22:44.837Z,rightRepetitions,2.0,Track and Field
115496439.0,2023-12-06T15:22:27.076Z,leftAvgForce,442.25,Track and Field
115496439.0,2023-12-06T15:22:27.076Z,leftImpulse,2043.2800000000009,Track and Field
115496439.0,2023-12-06T15:22:27.076Z,leftMaxForce,442.25,Track and Field
115496439.0,2023-12-06T15:22:27.076Z,leftTorque,165.18037500000003,Track and Field
115496439.0,2023-12-06T15:22:27.076Z,leftCalibration,0.0,Track and Field
115496439.0,2023-12-06T15:22:27.076Z,rightAvgForce,260.5,Track and Field
115496439.0,2023-12-06T15:22:27.076Z,rightImpulse,569.8850000000002,Track and Field
115496439.0,2023-12-06T15:22:27.076Z,rightMaxForce,260.5,Track and Field
115496439.0,2023-12-06T15:22:27.076Z,rightTorque,97.29675000000002,Track and Field
115496439.0,2023-12-06T15:22:27.076Z,rightCalibration,0.0,Track and Field
115496439.0,2023-12-06T15:22:27.076Z,leftRepetitions,0.0,Track and Field
115496439.0,2023-12-06T15:22:27.076Z,rightRepetitions,1.0,Track and Field
115496439.0,2024-01-26T16:29:40.651Z,leftAvgForce,218.375,Track and Field
115496439.0,2024-01-26T16:29:40.651Z,leftImpulse,1343.08,Track and Field
115496439.0,2024-01-26T16:29:40.651Z,leftMaxForce,238.0,Track and Field
115496439.0,2024-01-26T16:29:40.651Z,leftTorque,88.89300000000001,Track and Field
115496439.0,2024-01-26T16:29:40.651Z,leftCalibration,0.0,Track and Field
115496439.0,2024-01-26T16:29:40.651Z,rightAvgForce,223.0,Track and Field
115496439.0,2024-01-26T16:29:40.651Z,rightImpulse,1194.5700000000002,Track and Field
115496439.0,2024-01-26T16:29:40.651Z,rightMaxForce,232.0,Track and Field
115496439.0,2024-01-26T16:29:40.651Z,rightTorque,86.65200000000002,Track and Field
115496439.0,2024-01-26T16:29:40.651Z,rightCalibration,0.0,Track and Field
115496439.0,2024-01-26T16:29:40.651Z,leftRepetitions,2.0,Track and Field
115496439.0,2024-01-26T16:29:40.651Z,rightRepetitions,2.0,Track and Field
114307749.0,2022-01-24T16:56:15.656Z,leftAvgForce,351.8333333333333,Track and Field
114307749.0,2022-01-24T16:56:15.656Z,leftImpulse,3847.305,Track and Field
114307749.0,2022-01-24T16:56:15.656Z,leftMaxForce,354.25,Track and Field
114307749.0,2022-01-24T16:56:15.656Z,leftTorque,132.31237500000003,Track and Field
114307749.0,2022-01-24T16:56:15.656Z,leftCalibration,0.0,Track and Field
114307749.0,2022-01-24T16:56:15.656Z,rightAvgForce,350.5833333333333,Track and Field
114307749.0,2022-01-24T16:56:15.656Z,rightImpulse,3772.8250000000016,Track and Field
114307749.0,2022-01-24T16:56:15.656Z,rightMaxForce,374.5,Track and Field
114307749.0,2022-01-24T16:56:15.656Z,rightTorque,139.87575,Track and Field
114307749.0,2022-01-24T16:56:15.656Z,rightCalibration,0.0,Track and Field
114307749.0,2022-01-24T16:56:15.656Z,leftRepetitions,3.0,Track and Field
114307749.0,2022-01-24T16:56:15.656Z,rightRepetitions,3.0,Track and Field
114307749.0,2022-01-12T17:02:00.686Z,leftAvgForce,335.25,Track and Field
114307749.0,2022-01-12T17:02:00.686Z,leftImpulse,2291.42,Track and Field
114307749.0,2022-01-12T17:02:00.686Z,leftMaxForce,343.25,Track and Field
114307749.0,2022-01-12T17:02:00.686Z,leftTorque,128.203875,Track and Field
114307749.0,2022-01-12T17:02:00.686Z,leftCalibration,0.0,Track and Field
114307749.0,2022-01-12T17:02:00.686Z,rightAvgForce,377.25,Track and Field
114307749.0,2022-01-12T17:02:00.686Z,rightImpulse,2900.1849999999995,Track and Field
114307749.0,2022-01-12T17:02:00.686Z,rightMaxForce,409.75,Track and Field
114307749.0,2022-01-12T17:02:00.686Z,rightTorque,153.041625,Track and Field
114307749.0,2022-01-12T17:02:00.686Z,rightCalibration,0.0,Track and Field
114307749.0,2022-01-12T17:02:00.686Z,leftRepetitions,3.0,Track and Field
114307749.0,2022-01-12T17:02:00.686Z,rightRepetitions,3.0,Track and Field
114307749.0,2022-02-21T16:52:31.858Z,leftAvgForce,416.58333333333337,Track and Field
114307749.0,2022-02-21T16:52:31.858Z,leftImpulse,6789.535000000004,Track and Field
114307749.0,2022-02-21T16:52:31.858Z,leftMaxForce,441.5,Track and Field
114307749.0,2022-02-21T16:52:31.858Z,leftTorque,164.90025000000003,Track and Field
114307749.0,2022-02-21T16:52:31.858Z,leftCalibration,0.0,Track and Field
114307749.0,2022-02-21T16:52:31.858Z,rightAvgForce,414.9166666666666,Track and Field
114307749.0,2022-02-21T16:52:31.858Z,rightImpulse,7108.26,Track and Field
114307749.0,2022-02-21T16:52:31.858Z,rightMaxForce,432.0,Track and Field
114307749.0,2022-02-21T16:52:31.858Z,rightTorque,161.35200000000003,Track and Field
114307749.0,2022-02-21T16:52:31.858Z,rightCalibration,0.0,Track and Field
114307749.0,2022-02-21T16:52:31.858Z,leftRepetitions,3.0,Track and Field
114307749.0,2022-02-21T16:52:31.858Z,rightRepetitions,3.0,Track and Field
114307749.0,2022-02-07T16:58:51.444Z,leftAvgForce,370.1666666666667,Track and Field
114307749.0,2022-02-07T16:58:51.444Z,leftImpulse,5863.859999999997,Track and Field
114307749.0,2022-02-07T16:58:51.444Z,leftMaxForce,387.0,Track and Field
114307749.0,2022-02-07T16:58:51.444Z,leftTorque,144.54450000000003,Track and Field
114307749.0,2022-02-07T16:58:51.444Z,leftCalibration,0.0,Track and Field
114307749.0,2022-02-07T16:58:51.444Z,rightAvgForce,405.75,Track and Field
114307749.0,2022-02-07T16:58:51.444Z,rightImpulse,6805.840000000003,Track and Field
114307749.0,2022-02-07T16:58:51.444Z,rightMaxForce,421.25,Track and Field
114307749.0,2022-02-07T16:58:51.444Z,rightTorque,157.33687500000002,Track and Field
114307749.0,2022-02-07T16:58:51.444Z,rightCalibration,0.0,Track and Field
114307749.0,2022-02-07T16:58:51.444Z,leftRepetitions,3.0,Track and Field
114307749.0,2022-02-07T16:58:51.444Z,rightRepetitions,3.0,Track and Field
114307749.0,2022-09-06T14:52:36.416Z,leftAvgForce,390.8333333333333,Track and Field
114307749.0,2022-09-06T14:52:36.416Z,leftImpulse,6947.169999999996,Track and Field
114307749.0,2022-09-06T14:52:36.416Z,leftMaxForce,393.75,Track and Field
114307749.0,2022-09-06T14:52:36.416Z,leftTorque,147.065625,Track and Field
114307749.0,2022-09-06T14:52:36.416Z,leftCalibration,0.0,Track and Field
114307749.0,2022-09-06T14:52:36.416Z,rightAvgForce,369.6666666666666,Track and Field
114307749.0,2022-09-06T14:52:36.416Z,rightImpulse,6858.390000000003,Track and Field
114307749.0,2022-09-06T14:52:36.416Z,rightMaxForce,380.25,Track and Field
114307749.0,2022-09-06T14:52:36.416Z,rightTorque,142.02337500000002,Track and Field
114307749.0,2022-09-06T14:52:36.416Z,rightCalibration,0.0,Track and Field
114307749.0,2022-09-06T14:52:36.416Z,leftRepetitions,3.0,Track and Field
114307749.0,2022-09-06T14:52:36.416Z,rightRepetitions,3.0,Track and Field
114307749.0,2022-11-11T12:38:02.877Z,leftAvgForce,388.4166666666666,Track and Field
114307749.0,2022-11-11T12:38:02.877Z,leftImpulse,5191.239999999999,Track and Field
114307749.0,2022-11-11T12:38:02.877Z,leftMaxForce,391.75,Track and Field
114307749.0,2022-11-11T12:38:02.877Z,leftTorque,153.370125,Track and Field
114307749.0,2022-11-11T12:38:02.877Z,leftCalibration,0.0,Track and Field
114307749.0,2022-11-11T12:38:02.877Z,rightAvgForce,386.25,Track and Field
114307749.0,2022-11-11T12:38:02.877Z,rightImpulse,5475.090000000002,Track and Field
114307749.0,2022-11-11T12:38:02.877Z,rightMaxForce,396.0,Track and Field
114307749.0,2022-11-11T12:38:02.877Z,rightTorque,155.034,Track and Field
114307749.0,2022-11-11T12:38:02.877Z,rightCalibration,0.0,Track and Field
114307749.0,2022-11-11T12:38:02.877Z,leftRepetitions,3.0,Track and Field
114307749.0,2022-11-11T12:38:02.877Z,rightRepetitions,3.0,Track and Field
113198384.0,2022-01-24T16:44:33.807Z,leftAvgForce,384.9166666666667,Track and Field
113198384.0,2022-01-24T16:44:33.807Z,leftImpulse,4958.519999999999,Track and Field
113198384.0,2022-01-24T16:44:33.807Z,leftMaxForce,412.25,Track and Field
113198384.0,2022-01-24T16:44:33.807Z,leftTorque,176.236875,Track and Field
113198384.0,2022-01-24T16:44:33.807Z,leftCalibration,0.0,Track and Field
113198384.0,2022-01-24T16:44:33.807Z,rightAvgForce,378.0833333333333,Track and Field
113198384.0,2022-01-24T16:44:33.807Z,rightImpulse,5278.464999999999,Track and Field
113198384.0,2022-01-24T16:44:33.807Z,rightMaxForce,381.25,Track and Field
113198384.0,2022-01-24T16:44:33.807Z,rightTorque,162.984375,Track and Field
113198384.0,2022-01-24T16:44:33.807Z,rightCalibration,0.0,Track and Field
113198384.0,2022-01-24T16:44:33.807Z,leftRepetitions,3.0,Track and Field
113198384.0,2022-01-24T16:44:33.807Z,rightRepetitions,3.0,Track and Field
113198384.0,2022-01-12T16:59:57.470Z,leftAvgForce,390.4166666666666,Track and Field
113198384.0,2022-01-12T16:59:57.470Z,leftImpulse,4737.269999999999,Track and Field
113198384.0,2022-01-12T16:59:57.470Z,leftMaxForce,402.0,Track and Field
113198384.0,2022-01-12T16:59:57.470Z,leftTorque,171.855,Track and Field
113198384.0,2022-01-12T16:59:57.470Z,leftCalibration,0.0,Track and Field
113198384.0,2022-01-12T16:59:57.470Z,rightAvgForce,368.6666666666666,Track and Field
113198384.0,2022-01-12T16:59:57.470Z,rightImpulse,5247.7750000000015,Track and Field
113198384.0,2022-01-12T16:59:57.470Z,rightMaxForce,377.5,Track and Field
113198384.0,2022-01-12T16:59:57.470Z,rightTorque,161.38125,Track and Field
113198384.0,2022-01-12T16:59:57.470Z,rightCalibration,0.0,Track and Field
113198384.0,2022-01-12T16:59:57.470Z,leftRepetitions,3.0,Track and Field
113198384.0,2022-01-12T16:59:57.470Z,rightRepetitions,3.0,Track and Field
113198384.0,2022-02-21T17:01:43.822Z,leftAvgForce,398.3333333333333,Track and Field
113198384.0,2022-02-21T17:01:43.822Z,leftImpulse,5289.959999999998,Track and Field
113198384.0,2022-02-21T17:01:43.822Z,leftMaxForce,426.5,Track and Field
113198384.0,2022-02-21T17:01:43.822Z,leftTorque,182.32875,Track and Field
113198384.0,2022-02-21T17:01:43.822Z,leftCalibration,0.0,Track and Field
113198384.0,2022-02-21T17:01:43.822Z,rightAvgForce,399.4166666666667,Track and Field
113198384.0,2022-02-21T17:01:43.822Z,rightImpulse,5452.170000000003,Track and Field
113198384.0,2022-02-21T17:01:43.822Z,rightMaxForce,415.5,Track and Field
113198384.0,2022-02-21T17:01:43.822Z,rightTorque,177.62625,Track and Field
113198384.0,2022-02-21T17:01:43.822Z,rightCalibration,0.0,Track and Field
113198384.0,2022-02-21T17:01:43.822Z,leftRepetitions,3.0,Track and Field
113198384.0,2022-02-21T17:01:43.822Z,rightRepetitions,3.0,Track and Field
113198384.0,2022-02-07T16:54:53.596Z,leftAvgForce,434.5,Track and Field
113198384.0,2022-02-07T16:54:53.596Z,leftImpulse,5087.185000000001,Track and Field
113198384.0,2022-02-07T16:54:53.596Z,leftMaxForce,457.5,Track and Field
113198384.0,2022-02-07T16:54:53.596Z,leftTorque,195.58125,Track and Field
113198384.0,2022-02-07T16:54:53.596Z,leftCalibration,0.0,Track and Field
113198384.0,2022-02-07T16:54:53.596Z,rightAvgForce,393.9166666666666,Track and Field
113198384.0,2022-02-07T16:54:53.596Z,rightImpulse,4911.005000000003,Track and Field
113198384.0,2022-02-07T16:54:53.596Z,rightMaxForce,414.5,Track and Field
113198384.0,2022-02-07T16:54:53.596Z,rightTorque,177.19875,Track and Field
113198384.0,2022-02-07T16:54:53.596Z,rightCalibration,0.0,Track and Field
113198384.0,2022-02-07T16:54:53.596Z,leftRepetitions,3.0,Track and Field
113198384.0,2022-02-07T16:54:53.596Z,rightRepetitions,3.0,Track and Field
113198384.0,2022-03-21T16:12:35.451Z,leftAvgForce,398.375,Track and Field
113198384.0,2022-03-21T16:12:35.451Z,leftImpulse,3076.444999999999,Track and Field
113198384.0,2022-03-21T16:12:35.451Z,leftMaxForce,421.5,Track and Field
113198384.0,2022-03-21T16:12:35.451Z,leftTorque,180.19125,Track and Field
113198384.0,2022-03-21T16:12:35.451Z,leftCalibration,0.0,Track and Field
113198384.0,2022-03-21T16:12:35.451Z,rightAvgForce,371.625,Track and Field
113198384.0,2022-03-21T16:12:35.451Z,rightImpulse,3312.8899999999967,Track and Field
113198384.0,2022-03-21T16:12:35.451Z,rightMaxForce,379.25,Track and Field
113198384.0,2022-03-21T16:12:35.451Z,rightTorque,162.129375,Track and Field
113198384.0,2022-03-21T16:12:35.451Z,rightCalibration,0.0,Track and Field
113198384.0,2022-03-21T16:12:35.451Z,leftRepetitions,2.0,Track and Field
113198384.0,2022-03-21T16:12:35.451Z,rightRepetitions,2.0,Track and Field
113198384.0,2022-11-21T15:27:57.672Z,leftAvgForce,338.5833333333333,Track and Field
113198384.0,2022-11-21T15:27:57.672Z,leftImpulse,2410.744999999999,Track and Field
113198384.0,2022-11-21T15:27:57.672Z,leftMaxForce,364.75,Track and Field
113198384.0,2022-11-21T15:27:57.672Z,leftTorque,169.06162500000002,Track and Field
113198384.0,2022-11-21T15:27:57.672Z,leftCalibration,0.0,Track and Field
113198384.0,2022-11-21T15:27:57.672Z,rightAvgForce,363.1666666666667,Track and Field
113198384.0,2022-11-21T15:27:57.672Z,rightImpulse,2876.8150000000005,Track and Field
113198384.0,2022-11-21T15:27:57.672Z,rightMaxForce,379.5,Track and Field
113198384.0,2022-11-21T15:27:57.672Z,rightTorque,175.89825000000002,Track and Field
113198384.0,2022-11-21T15:27:57.672Z,rightCalibration,0.0,Track and Field
113198384.0,2022-11-21T15:27:57.672Z,leftRepetitions,3.0,Track and Field
113198384.0,2022-11-21T15:27:57.672Z,rightRepetitions,3.0,Track and Field
113198384.0,2022-11-11T15:25:37.930Z,leftAvgForce,358.3333333333333,Track and Field
113198384.0,2022-11-11T15:25:37.930Z,leftImpulse,3147.2249999999985,Track and Field
113198384.0,2022-11-11T15:25:37.930Z,leftMaxForce,369.0,Track and Field
113198384.0,2022-11-11T15:25:37.930Z,leftTorque,167.7105,Track and Field
113198384.0,2022-11-11T15:25:37.930Z,leftCalibration,0.0,Track and Field
113198384.0,2022-11-11T15:25:37.930Z,rightAvgForce,369.4166666666666,Track and Field
113198384.0,2022-11-11T15:25:37.930Z,rightImpulse,3642.930000000001,Track and Field
113198384.0,2022-11-11T15:25:37.930Z,rightMaxForce,372.25,Track and Field
113198384.0,2022-11-11T15:25:37.930Z,rightTorque,169.187625,Track and Field
113198384.0,2022-11-11T15:25:37.930Z,rightCalibration,0.0,Track and Field
113198384.0,2022-11-11T15:25:37.930Z,leftRepetitions,3.0,Track and Field
113198384.0,2022-11-11T15:25:37.930Z,rightRepetitions,3.0,Track and Field
115888001.0,2023-09-06T11:15:51.653Z,leftAvgForce,233.0,Track and Field
115888001.0,2023-09-06T11:15:51.653Z,leftImpulse,1904.3849999999975,Track and Field
115888001.0,2023-09-06T11:15:51.653Z,leftMaxForce,233.0,Track and Field
115888001.0,2023-09-06T11:15:51.653Z,leftTorque,87.02550000000001,Track and Field
115888001.0,2023-09-06T11:15:51.653Z,leftCalibration,0.0,Track and Field
115888001.0,2023-09-06T11:15:51.653Z,rightAvgForce,0.0,Track and Field
115888001.0,2023-09-06T11:15:51.653Z,rightImpulse,0.0,Track and Field
115888001.0,2023-09-06T11:15:51.653Z,rightMaxForce,0.0,Track and Field
115888001.0,2023-09-06T11:15:51.653Z,rightTorque,0.0,Track and Field
115888001.0,2023-09-06T11:15:51.653Z,rightCalibration,0.0,Track and Field
115888001.0,2023-09-06T11:15:51.653Z,leftRepetitions,1.0,Track and Field
115888001.0,2023-09-06T11:15:51.653Z,rightRepetitions,0.0,Track and Field
115888001.0,2023-12-06T15:21:49.836Z,leftAvgForce,384.0,Track and Field
115888001.0,2023-12-06T15:21:49.836Z,leftImpulse,4739.464999999997,Track and Field
115888001.0,2023-12-06T15:21:49.836Z,leftMaxForce,384.0,Track and Field
115888001.0,2023-12-06T15:21:49.836Z,leftTorque,143.42400000000004,Track and Field
115888001.0,2023-12-06T15:21:49.836Z,leftCalibration,0.0,Track and Field
115888001.0,2023-12-06T15:21:49.836Z,rightAvgForce,165.25,Track and Field
115888001.0,2023-12-06T15:21:49.836Z,rightImpulse,1189.205,Track and Field
115888001.0,2023-12-06T15:21:49.836Z,rightMaxForce,165.25,Track and Field
115888001.0,2023-12-06T15:21:49.836Z,rightTorque,61.72087500000001,Track and Field
115888001.0,2023-12-06T15:21:49.836Z,rightCalibration,0.0,Track and Field
115888001.0,2023-12-06T15:21:49.836Z,leftRepetitions,0.0,Track and Field
115888001.0,2023-12-06T15:21:49.836Z,rightRepetitions,1.0,Track and Field
115888001.0,2024-01-26T16:37:39.834Z,leftAvgForce,194.5,Track and Field
115888001.0,2024-01-26T16:37:39.834Z,leftImpulse,1491.15,Track and Field
115888001.0,2024-01-26T16:37:39.834Z,leftMaxForce,214.75,Track and Field
115888001.0,2024-01-26T16:37:39.834Z,leftTorque,80.20912500000001,Track and Field
115888001.0,2024-01-26T16:37:39.834Z,leftCalibration,0.0,Track and Field
115888001.0,2024-01-26T16:37:39.834Z,rightAvgForce,161.25,Track and Field
115888001.0,2024-01-26T16:37:39.834Z,rightImpulse,1050.0849999999996,Track and Field
115888001.0,2024-01-26T16:37:39.834Z,rightMaxForce,163.5,Track and Field
115888001.0,2024-01-26T16:37:39.834Z,rightTorque,61.06725000000001,Track and Field
115888001.0,2024-01-26T16:37:39.834Z,rightCalibration,0.0,Track and Field
115888001.0,2024-01-26T16:37:39.834Z,leftRepetitions,2.0,Track and Field
115888001.0,2024-01-26T16:37:39.834Z,rightRepetitions,2.0,Track and Field
114307749.0,2024-06-06T12:27:40.346Z,leftAvgForce,507.125,Track and Field
114307749.0,2024-06-06T12:27:40.346Z,leftImpulse,6124.725000000006,Track and Field
114307749.0,2024-06-06T12:27:40.346Z,leftMaxForce,519.75,Track and Field
114307749.0,2024-06-06T12:27:40.346Z,leftTorque,236.226375,Track and Field
114307749.0,2024-06-06T12:27:40.346Z,leftCalibration,0.0,Track and Field
114307749.0,2024-06-06T12:27:40.346Z,rightAvgForce,465.25,Track and Field
114307749.0,2024-06-06T12:27:40.346Z,rightImpulse,4869.439999999996,Track and Field
114307749.0,2024-06-06T12:27:40.346Z,rightMaxForce,497.75,Track and Field
114307749.0,2024-06-06T12:27:40.346Z,rightTorque,226.227375,Track and Field
114307749.0,2024-06-06T12:27:40.346Z,rightCalibration,0.0,Track and Field
114307749.0,2024-06-06T12:27:40.346Z,leftRepetitions,2.0,Track and Field
114307749.0,2024-06-06T12:27:40.346Z,rightRepetitions,2.0,Track and Field
115326343.0,2022-09-06T15:00:58.732Z,leftAvgForce,367.5,Track and Field
115326343.0,2022-09-06T15:00:58.732Z,leftImpulse,6499.555,Track and Field
115326343.0,2022-09-06T15:00:58.732Z,leftMaxForce,405.25,Track and Field
115326343.0,2022-09-06T15:00:58.732Z,leftTorque,180.538875,Track and Field
115326343.0,2022-09-06T15:00:58.732Z,leftCalibration,0.0,Track and Field
115326343.0,2022-09-06T15:00:58.732Z,rightAvgForce,334.3333333333333,Track and Field
115326343.0,2022-09-06T15:00:58.732Z,rightImpulse,5229.030000000002,Track and Field
115326343.0,2022-09-06T15:00:58.732Z,rightMaxForce,360.25,Track and Field
115326343.0,2022-09-06T15:00:58.732Z,rightTorque,160.491375,Track and Field
115326343.0,2022-09-06T15:00:58.732Z,rightCalibration,0.0,Track and Field
115326343.0,2022-09-06T15:00:58.732Z,leftRepetitions,3.0,Track and Field
115326343.0,2022-09-06T15:00:58.732Z,rightRepetitions,3.0,Track and Field
115326343.0,2022-11-21T15:21:26.446Z,leftAvgForce,283.1875,Track and Field
115326343.0,2022-11-21T15:21:26.446Z,leftImpulse,7366.505000000004,Track and Field
115326343.0,2022-11-21T15:21:26.446Z,leftMaxForce,364.25,Track and Field
115326343.0,2022-11-21T15:21:26.446Z,leftTorque,152.438625,Track and Field
115326343.0,2022-11-21T15:21:26.446Z,leftCalibration,0.0,Track and Field
115326343.0,2022-11-21T15:21:26.446Z,rightAvgForce,248.875,Track and Field
115326343.0,2022-11-21T15:21:26.446Z,rightImpulse,6719.96,Track and Field
115326343.0,2022-11-21T15:21:26.446Z,rightMaxForce,309.5,Track and Field
