sbuid,testDateUtc,metric,value,sbu_sport
114877345.0,2022-11-15T17:53:29.544Z,leftImpulse,7164.229999999998,Womens Soccer
114877345.0,2022-11-15T17:53:29.544Z,leftMaxForce,419.75,Womens Soccer
114877345.0,2022-11-15T17:53:29.544Z,leftTorque,198.33187500000005,Womens Soccer
114877345.0,2022-11-15T17:53:29.544Z,leftCalibration,0.0,Womens Soccer
114877345.0,2022-11-15T17:53:29.544Z,rightAvgForce,392.9166666666666,Womens Soccer
114877345.0,2022-11-15T17:53:29.544Z,rightImpulse,7117.305000000003,Womens Soccer
114877345.0,2022-11-15T17:53:29.544Z,rightMaxForce,404.75,Womens Soccer
114877345.0,2022-11-15T17:53:29.544Z,rightTorque,191.244375,Womens Soccer
114877345.0,2022-11-15T17:53:29.544Z,rightCalibration,0.0,Womens Soccer
114877345.0,2022-11-15T17:53:29.544Z,leftRepetitions,3.0,Womens Soccer
114877345.0,2022-11-15T17:53:29.544Z,rightRepetitions,3.0,Womens Soccer
114877345.0,2023-01-25T19:27:16.472Z,leftAvgForce,365.5833333333333,Womens Soccer
114877345.0,2023-01-25T19:27:16.472Z,leftImpulse,4048.935,Womens Soccer
114877345.0,2023-01-25T19:27:16.472Z,leftMaxForce,376.5,Womens Soccer
114877345.0,2023-01-25T19:27:16.472Z,leftTorque,177.89625,Womens Soccer
114877345.0,2023-01-25T19:27:16.472Z,leftCalibration,0.0,Womens Soccer
114877345.0,2023-01-25T19:27:16.472Z,rightAvgForce,375.25,Womens Soccer
114877345.0,2023-01-25T19:27:16.472Z,rightImpulse,4507.06,Womens Soccer
114877345.0,2023-01-25T19:27:16.472Z,rightMaxForce,394.25,Womens Soccer
114877345.0,2023-01-25T19:27:16.472Z,rightTorque,186.283125,Womens Soccer
114877345.0,2023-01-25T19:27:16.472Z,rightCalibration,0.0,Womens Soccer
114877345.0,2023-01-25T19:27:16.472Z,leftRepetitions,3.0,Womens Soccer
114877345.0,2023-01-25T19:27:16.472Z,rightRepetitions,3.0,Womens Soccer
114877345.0,2023-02-27T19:26:46.771Z,leftAvgForce,337.5833333333333,Womens Soccer
114877345.0,2023-02-27T19:26:46.771Z,leftImpulse,5362.579999999999,Womens Soccer
114877345.0,2023-02-27T19:26:46.771Z,leftMaxForce,351.5,Womens Soccer
114877345.0,2023-02-27T19:26:46.771Z,leftTorque,166.08375,Womens Soccer
114877345.0,2023-02-27T19:26:46.771Z,leftCalibration,0.0,Womens Soccer
114877345.0,2023-02-27T19:26:46.771Z,rightAvgForce,348.9166666666667,Womens Soccer
114877345.0,2023-02-27T19:26:46.771Z,rightImpulse,6002.744999999998,Womens Soccer
114877345.0,2023-02-27T19:26:46.771Z,rightMaxForce,363.5,Womens Soccer
114877345.0,2023-02-27T19:26:46.771Z,rightTorque,171.75375000000005,Womens Soccer
114877345.0,2023-02-27T19:26:46.771Z,rightCalibration,0.0,Womens Soccer
114877345.0,2023-02-27T19:26:46.771Z,leftRepetitions,3.0,Womens Soccer
114877345.0,2023-02-27T19:26:46.771Z,rightRepetitions,3.0,Womens Soccer
114877345.0,2023-04-24T18:19:21.593Z,leftAvgForce,379.75,Womens Soccer
114877345.0,2023-04-24T18:19:21.593Z,leftImpulse,3947.555,Womens Soccer
114877345.0,2023-04-24T18:19:21.593Z,leftMaxForce,407.5,Womens Soccer
114877345.0,2023-04-24T18:19:21.593Z,leftTorque,192.54375,Womens Soccer
114877345.0,2023-04-24T18:19:21.593Z,leftCalibration,0.0,Womens Soccer
114877345.0,2023-04-24T18:19:21.593Z,rightAvgForce,330.66666666666663,Womens Soccer
114877345.0,2023-04-24T18:19:21.593Z,rightImpulse,3657.485,Womens Soccer
114877345.0,2023-04-24T18:19:21.593Z,rightMaxForce,347.5,Womens Soccer
114877345.0,2023-04-24T18:19:21.593Z,rightTorque,164.19375000000002,Womens Soccer
114877345.0,2023-04-24T18:19:21.593Z,rightCalibration,0.0,Womens Soccer
114877345.0,2023-04-24T18:19:21.593Z,leftRepetitions,3.0,Womens Soccer
114877345.0,2023-04-24T18:19:21.593Z,rightRepetitions,3.0,Womens Soccer
114877345.0,2023-07-19T13:11:13.929Z,leftAvgForce,298.5,Womens Soccer
114877345.0,2023-07-19T13:11:13.929Z,leftImpulse,1970.7850000000003,Womens Soccer
114877345.0,2023-07-19T13:11:13.929Z,leftMaxForce,305.0,Womens Soccer
114877345.0,2023-07-19T13:11:13.929Z,leftTorque,144.1125,Womens Soccer
114877345.0,2023-07-19T13:11:13.929Z,leftCalibration,0.0,Womens Soccer
114877345.0,2023-07-19T13:11:13.929Z,rightAvgForce,376.0,Womens Soccer
114877345.0,2023-07-19T13:11:13.929Z,rightImpulse,2682.034999999998,Womens Soccer
114877345.0,2023-07-19T13:11:13.929Z,rightMaxForce,386.5,Womens Soccer
114877345.0,2023-07-19T13:11:13.929Z,rightTorque,182.62125,Womens Soccer
114877345.0,2023-07-19T13:11:13.929Z,rightCalibration,0.0,Womens Soccer
114877345.0,2023-07-19T13:11:13.929Z,leftRepetitions,2.0,Womens Soccer
114877345.0,2023-07-19T13:11:13.929Z,rightRepetitions,2.0,Womens Soccer
114877345.0,2023-08-15T13:38:07.782Z,leftAvgForce,319.875,Womens Soccer
114877345.0,2023-08-15T13:38:07.782Z,leftImpulse,1697.9249999999995,Womens Soccer
114877345.0,2023-08-15T13:38:07.782Z,leftMaxForce,336.75,Womens Soccer
114877345.0,2023-08-15T13:38:07.782Z,leftTorque,159.11437500000002,Womens Soccer
114877345.0,2023-08-15T13:38:07.782Z,leftCalibration,0.0,Womens Soccer
114877345.0,2023-08-15T13:38:07.782Z,rightAvgForce,346.375,Womens Soccer
114877345.0,2023-08-15T13:38:07.782Z,rightImpulse,1993.5299999999995,Womens Soccer
114877345.0,2023-08-15T13:38:07.782Z,rightMaxForce,359.5,Womens Soccer
114877345.0,2023-08-15T13:38:07.782Z,rightTorque,169.86375,Womens Soccer
114877345.0,2023-08-15T13:38:07.782Z,rightCalibration,0.0,Womens Soccer
114877345.0,2023-08-15T13:38:07.782Z,leftRepetitions,2.0,Womens Soccer
114877345.0,2023-08-15T13:38:07.782Z,rightRepetitions,2.0,Womens Soccer
114877345.0,2023-11-16T17:37:10.155Z,leftAvgForce,425.83333333333337,Womens Soccer
114877345.0,2023-11-16T17:37:10.155Z,leftImpulse,4045.5749999999966,Womens Soccer
114877345.0,2023-11-16T17:37:10.155Z,leftMaxForce,451.0,Womens Soccer
114877345.0,2023-11-16T17:37:10.155Z,leftTorque,213.09750000000005,Womens Soccer
114877345.0,2023-11-16T17:37:10.155Z,leftCalibration,0.0,Womens Soccer
114877345.0,2023-11-16T17:37:10.155Z,rightAvgForce,344.0833333333333,Womens Soccer
114877345.0,2023-11-16T17:37:10.155Z,rightImpulse,3789.725000000005,Womens Soccer
114877345.0,2023-11-16T17:37:10.155Z,rightMaxForce,361.75,Womens Soccer
114877345.0,2023-11-16T17:37:10.155Z,rightTorque,170.92687500000002,Womens Soccer
114877345.0,2023-11-16T17:37:10.155Z,rightCalibration,0.0,Womens Soccer
114877345.0,2023-11-16T17:37:10.155Z,leftRepetitions,3.0,Womens Soccer
114877345.0,2023-11-16T17:37:10.155Z,rightRepetitions,3.0,Womens Soccer
114877345.0,2024-01-24T19:18:42.713Z,leftAvgForce,421.6666666666666,Womens Soccer
114877345.0,2024-01-24T19:18:42.713Z,leftImpulse,5364.560000000001,Womens Soccer
114877345.0,2024-01-24T19:18:42.713Z,leftMaxForce,433.25,Womens Soccer
114877345.0,2024-01-24T19:18:42.713Z,leftTorque,204.710625,Womens Soccer
114877345.0,2024-01-24T19:18:42.713Z,leftCalibration,0.0,Womens Soccer
114877345.0,2024-01-24T19:18:42.713Z,rightAvgForce,391.6666666666666,Womens Soccer
114877345.0,2024-01-24T19:18:42.713Z,rightImpulse,4932.815000000006,Womens Soccer
114877345.0,2024-01-24T19:18:42.713Z,rightMaxForce,392.75,Womens Soccer
114877345.0,2024-01-24T19:18:42.713Z,rightTorque,185.574375,Womens Soccer
114877345.0,2024-01-24T19:18:42.713Z,rightCalibration,0.0,Womens Soccer
114877345.0,2024-01-24T19:18:42.713Z,leftRepetitions,3.0,Womens Soccer
114877345.0,2024-01-24T19:18:42.713Z,rightRepetitions,3.0,Womens Soccer
114877345.0,2024-04-03T17:57:17.965Z,leftAvgForce,337.625,Womens Soccer
114877345.0,2024-04-03T17:57:17.965Z,leftImpulse,2749.8150000000014,Womens Soccer
114877345.0,2024-04-03T17:57:17.965Z,leftMaxForce,338.0,Womens Soccer
114877345.0,2024-04-03T17:57:17.965Z,leftTorque,159.705,Womens Soccer
114877345.0,2024-04-03T17:57:17.965Z,leftCalibration,0.0,Womens Soccer
114877345.0,2024-04-03T17:57:17.965Z,rightAvgForce,340.75,Womens Soccer
114877345.0,2024-04-03T17:57:17.965Z,rightImpulse,2505.939999999998,Womens Soccer
114877345.0,2024-04-03T17:57:17.965Z,rightMaxForce,350.0,Womens Soccer
114877345.0,2024-04-03T17:57:17.965Z,rightTorque,165.375,Womens Soccer
114877345.0,2024-04-03T17:57:17.965Z,rightCalibration,0.0,Womens Soccer
114877345.0,2024-04-03T17:57:17.965Z,leftRepetitions,2.0,Womens Soccer
114877345.0,2024-04-03T17:57:17.965Z,rightRepetitions,2.0,Womens Soccer
113194360.0,2022-07-18T12:07:42.178Z,leftAvgForce,302.3333333333333,Womens Soccer
113194360.0,2022-07-18T12:07:42.178Z,leftImpulse,4053.635,Womens Soccer
113194360.0,2022-07-18T12:07:42.178Z,leftMaxForce,318.5,Womens Soccer
113194360.0,2022-07-18T12:07:42.178Z,leftTorque,116.09325,Womens Soccer
113194360.0,2022-07-18T12:07:42.178Z,leftCalibration,0.0,Womens Soccer
113194360.0,2022-07-18T12:07:42.178Z,rightAvgForce,234.16666666666663,Womens Soccer
113194360.0,2022-07-18T12:07:42.178Z,rightImpulse,2166.73,Womens Soccer
113194360.0,2022-07-18T12:07:42.178Z,rightMaxForce,256.0,Womens Soccer
113194360.0,2022-07-18T12:07:42.178Z,rightTorque,93.312,Womens Soccer
113194360.0,2022-07-18T12:07:42.178Z,rightCalibration,0.0,Womens Soccer
113194360.0,2022-07-18T12:07:42.178Z,leftRepetitions,3.0,Womens Soccer
113194360.0,2022-07-18T12:07:42.178Z,rightRepetitions,3.0,Womens Soccer
113194360.0,2022-09-02T17:46:01.184Z,leftAvgForce,286.75,Womens Soccer
113194360.0,2022-09-02T17:46:01.184Z,leftImpulse,3478.409999999998,Womens Soccer
113194360.0,2022-09-02T17:46:01.184Z,leftMaxForce,295.5,Womens Soccer
113194360.0,2022-09-02T17:46:01.184Z,leftTorque,107.70975,Womens Soccer
113194360.0,2022-09-02T17:46:01.184Z,leftCalibration,0.0,Womens Soccer
113194360.0,2022-09-02T17:46:01.184Z,rightAvgForce,193.66666666666663,Womens Soccer
113194360.0,2022-09-02T17:46:01.184Z,rightImpulse,1950.969999999999,Womens Soccer
113194360.0,2022-09-02T17:46:01.184Z,rightMaxForce,215.75,Womens Soccer
113194360.0,2022-09-02T17:46:01.184Z,rightTorque,78.64087500000001,Womens Soccer
113194360.0,2022-09-02T17:46:01.184Z,rightCalibration,0.0,Womens Soccer
113194360.0,2022-09-02T17:46:01.184Z,leftRepetitions,3.0,Womens Soccer
113194360.0,2022-09-02T17:46:01.184Z,rightRepetitions,3.0,Womens Soccer
113194360.0,2022-11-15T18:08:31.767Z,leftAvgForce,301.8333333333333,Womens Soccer
113194360.0,2022-11-15T18:08:31.767Z,leftImpulse,4049.3900000000017,Womens Soccer
113194360.0,2022-11-15T18:08:31.767Z,leftMaxForce,321.5,Womens Soccer
113194360.0,2022-11-15T18:08:31.767Z,leftTorque,117.18675000000002,Womens Soccer
113194360.0,2022-11-15T18:08:31.767Z,leftCalibration,0.0,Womens Soccer
113194360.0,2022-11-15T18:08:31.767Z,rightAvgForce,236.8333333333333,Womens Soccer
113194360.0,2022-11-15T18:08:31.767Z,rightImpulse,2682.070000000002,Womens Soccer
113194360.0,2022-11-15T18:08:31.767Z,rightMaxForce,255.25,Womens Soccer
113194360.0,2022-11-15T18:08:31.767Z,rightTorque,93.038625,Womens Soccer
113194360.0,2022-11-15T18:08:31.767Z,rightCalibration,0.0,Womens Soccer
113194360.0,2022-11-15T18:08:31.767Z,leftRepetitions,3.0,Womens Soccer
113194360.0,2022-11-15T18:08:31.767Z,rightRepetitions,3.0,Womens Soccer
113194360.0,2023-01-25T19:22:16.911Z,leftAvgForce,289.75,Womens Soccer
113194360.0,2023-01-25T19:22:16.911Z,leftImpulse,4423.259999999998,Womens Soccer
113194360.0,2023-01-25T19:22:16.911Z,leftMaxForce,291.25,Womens Soccer
113194360.0,2023-01-25T19:22:16.911Z,leftTorque,106.160625,Womens Soccer
113194360.0,2023-01-25T19:22:16.911Z,leftCalibration,0.0,Womens Soccer
113194360.0,2023-01-25T19:22:16.911Z,rightAvgForce,256.5,Womens Soccer
113194360.0,2023-01-25T19:22:16.911Z,rightImpulse,3157.53,Womens Soccer
113194360.0,2023-01-25T19:22:16.911Z,rightMaxForce,264.0,Womens Soccer
113194360.0,2023-01-25T19:22:16.911Z,rightTorque,96.228,Womens Soccer
113194360.0,2023-01-25T19:22:16.911Z,rightCalibration,0.0,Womens Soccer
113194360.0,2023-01-25T19:22:16.911Z,leftRepetitions,3.0,Womens Soccer
113194360.0,2023-01-25T19:22:16.911Z,rightRepetitions,3.0,Womens Soccer
113194360.0,2023-02-27T19:33:20.735Z,leftAvgForce,295.66666666666663,Womens Soccer
113194360.0,2023-02-27T19:33:20.735Z,leftImpulse,3962.614999999998,Womens Soccer
113194360.0,2023-02-27T19:33:20.735Z,leftMaxForce,298.75,Womens Soccer
113194360.0,2023-02-27T19:33:20.735Z,leftTorque,108.894375,Womens Soccer
113194360.0,2023-02-27T19:33:20.735Z,leftCalibration,0.0,Womens Soccer
113194360.0,2023-02-27T19:33:20.735Z,rightAvgForce,255.0,Womens Soccer
113194360.0,2023-02-27T19:33:20.735Z,rightImpulse,2960.63,Womens Soccer
113194360.0,2023-02-27T19:33:20.735Z,rightMaxForce,261.0,Womens Soccer
113194360.0,2023-02-27T19:33:20.735Z,rightTorque,95.13450000000002,Womens Soccer
113194360.0,2023-02-27T19:33:20.735Z,rightCalibration,0.0,Womens Soccer
113194360.0,2023-02-27T19:33:20.735Z,leftRepetitions,3.0,Womens Soccer
113194360.0,2023-02-27T19:33:20.735Z,rightRepetitions,3.0,Womens Soccer
113194360.0,2023-04-24T18:16:26.978Z,leftAvgForce,296.0,Womens Soccer
113194360.0,2023-04-24T18:16:26.978Z,leftImpulse,3109.4700000000003,Womens Soccer
113194360.0,2023-04-24T18:16:26.978Z,leftMaxForce,317.5,Womens Soccer
113194360.0,2023-04-24T18:16:26.978Z,leftTorque,115.72875000000002,Womens Soccer
113194360.0,2023-04-24T18:16:26.978Z,leftCalibration,0.0,Womens Soccer
113194360.0,2023-04-24T18:16:26.978Z,rightAvgForce,226.16666666666663,Womens Soccer
113194360.0,2023-04-24T18:16:26.978Z,rightImpulse,1978.895,Womens Soccer
113194360.0,2023-04-24T18:16:26.978Z,rightMaxForce,256.25,Womens Soccer
113194360.0,2023-04-24T18:16:26.978Z,rightTorque,93.40312500000002,Womens Soccer
113194360.0,2023-04-24T18:16:26.978Z,rightCalibration,0.0,Womens Soccer
113194360.0,2023-04-24T18:16:26.978Z,leftRepetitions,3.0,Womens Soccer
113194360.0,2023-04-24T18:16:26.978Z,rightRepetitions,3.0,Womens Soccer
113194360.0,2023-07-19T13:09:06.007Z,leftAvgForce,175.75,Womens Soccer
113194360.0,2023-07-19T13:09:06.007Z,leftImpulse,1223.495,Womens Soccer
113194360.0,2023-07-19T13:09:06.007Z,leftMaxForce,176.5,Womens Soccer
113194360.0,2023-07-19T13:09:06.007Z,leftTorque,64.33425000000001,Womens Soccer
113194360.0,2023-07-19T13:09:06.007Z,leftCalibration,0.0,Womens Soccer
113194360.0,2023-07-19T13:09:06.007Z,rightAvgForce,183.5,Womens Soccer
113194360.0,2023-07-19T13:09:06.007Z,rightImpulse,1043.8349999999996,Womens Soccer
113194360.0,2023-07-19T13:09:06.007Z,rightMaxForce,187.75,Womens Soccer
113194360.0,2023-07-19T13:09:06.007Z,rightTorque,68.434875,Womens Soccer
113194360.0,2023-07-19T13:09:06.007Z,rightCalibration,0.0,Womens Soccer
113194360.0,2023-07-19T13:09:06.007Z,leftRepetitions,2.0,Womens Soccer
113194360.0,2023-07-19T13:09:06.007Z,rightRepetitions,2.0,Womens Soccer
113194360.0,2023-07-17T13:00:50.283Z,leftAvgForce,340.66666666666663,Womens Soccer
113194360.0,2023-07-17T13:00:50.283Z,leftImpulse,4016.74,Womens Soccer
113194360.0,2023-07-17T13:00:50.283Z,leftMaxForce,345.25,Womens Soccer
113194360.0,2023-07-17T13:00:50.283Z,leftTorque,125.84362500000002,Womens Soccer
113194360.0,2023-07-17T13:00:50.283Z,leftCalibration,0.0,Womens Soccer
113194360.0,2023-07-17T13:00:50.283Z,rightAvgForce,253.8333333333333,Womens Soccer
113194360.0,2023-07-17T13:00:50.283Z,rightImpulse,2482.03,Womens Soccer
113194360.0,2023-07-17T13:00:50.283Z,rightMaxForce,261.75,Womens Soccer
113194360.0,2023-07-17T13:00:50.283Z,rightTorque,95.40787500000002,Womens Soccer
113194360.0,2023-07-17T13:00:50.283Z,rightCalibration,0.0,Womens Soccer
113194360.0,2023-07-17T13:00:50.283Z,leftRepetitions,3.0,Womens Soccer
113194360.0,2023-07-17T13:00:50.283Z,rightRepetitions,3.0,Womens Soccer
115436376.0,2023-07-19T13:19:34.164Z,leftAvgForce,173.0,Womens Soccer
115436376.0,2023-07-19T13:19:34.164Z,leftImpulse,843.705,Womens Soccer
115436376.0,2023-07-19T13:19:34.164Z,leftMaxForce,178.5,Womens Soccer
115436376.0,2023-07-19T13:19:34.164Z,leftTorque,66.66975000000001,Womens Soccer
115436376.0,2023-07-19T13:19:34.164Z,leftCalibration,0.0,Womens Soccer
115436376.0,2023-07-19T13:19:34.164Z,rightAvgForce,165.5,Womens Soccer
115436376.0,2023-07-19T13:19:34.164Z,rightImpulse,781.0100000000008,Womens Soccer
115436376.0,2023-07-19T13:19:34.164Z,rightMaxForce,170.5,Womens Soccer
115436376.0,2023-07-19T13:19:34.164Z,rightTorque,63.68175000000001,Womens Soccer
115436376.0,2023-07-19T13:19:34.164Z,rightCalibration,0.0,Womens Soccer
115436376.0,2023-07-19T13:19:34.164Z,leftRepetitions,2.0,Womens Soccer
115436376.0,2023-07-19T13:19:34.164Z,rightRepetitions,2.0,Womens Soccer
115436376.0,2023-07-17T13:55:34.367Z,leftAvgForce,188.375,Womens Soccer
115436376.0,2023-07-17T13:55:34.367Z,leftImpulse,3201.615,Womens Soccer
115436376.0,2023-07-17T13:55:34.367Z,leftMaxForce,212.5,Womens Soccer
115436376.0,2023-07-17T13:55:34.367Z,leftTorque,79.36875,Womens Soccer
115436376.0,2023-07-17T13:55:34.367Z,leftCalibration,0.0,Womens Soccer
115436376.0,2023-07-17T13:55:34.367Z,rightAvgForce,183.75,Womens Soccer
115436376.0,2023-07-17T13:55:34.367Z,rightImpulse,2516.655,Womens Soccer
115436376.0,2023-07-17T13:55:34.367Z,rightMaxForce,212.0,Womens Soccer
115436376.0,2023-07-17T13:55:34.367Z,rightTorque,79.18200000000002,Womens Soccer
115436376.0,2023-07-17T13:55:34.367Z,rightCalibration,0.0,Womens Soccer
115436376.0,2023-07-17T13:55:34.367Z,leftRepetitions,2.0,Womens Soccer
115436376.0,2023-07-17T13:55:34.367Z,rightRepetitions,2.0,Womens Soccer
115436376.0,2023-11-16T17:20:30.265Z,leftAvgForce,217.0,Womens Soccer
115436376.0,2023-11-16T17:20:30.265Z,leftImpulse,3269.054999999999,Womens Soccer
115436376.0,2023-11-16T17:20:30.265Z,leftMaxForce,248.75,Womens Soccer
115436376.0,2023-11-16T17:20:30.265Z,leftTorque,92.908125,Womens Soccer
115436376.0,2023-11-16T17:20:30.265Z,leftCalibration,0.0,Womens Soccer
115436376.0,2023-11-16T17:20:30.265Z,rightAvgForce,219.75,Womens Soccer
115436376.0,2023-11-16T17:20:30.265Z,rightImpulse,3008.5600000000004,Womens Soccer
115436376.0,2023-11-16T17:20:30.265Z,rightMaxForce,251.5,Womens Soccer
115436376.0,2023-11-16T17:20:30.265Z,rightTorque,93.93525,Womens Soccer
115436376.0,2023-11-16T17:20:30.265Z,rightCalibration,0.0,Womens Soccer
115436376.0,2023-11-16T17:20:30.265Z,leftRepetitions,4.0,Womens Soccer
115436376.0,2023-11-16T17:20:30.265Z,rightRepetitions,4.0,Womens Soccer
115436376.0,2024-01-24T19:21:48.290Z,leftAvgForce,228.95,Womens Soccer
115436376.0,2024-01-24T19:21:48.290Z,leftImpulse,3137.5200000000004,Womens Soccer
115436376.0,2024-01-24T19:21:48.290Z,leftMaxForce,260.75,Womens Soccer
115436376.0,2024-01-24T19:21:48.290Z,leftTorque,97.390125,Womens Soccer
115436376.0,2024-01-24T19:21:48.290Z,leftCalibration,0.0,Womens Soccer
115436376.0,2024-01-24T19:21:48.290Z,rightAvgForce,232.25000000000003,Womens Soccer
115436376.0,2024-01-24T19:21:48.290Z,rightImpulse,3001.155,Womens Soccer
115436376.0,2024-01-24T19:21:48.290Z,rightMaxForce,283.0,Womens Soccer
115436376.0,2024-01-24T19:21:48.290Z,rightTorque,105.70050000000002,Womens Soccer
115436376.0,2024-01-24T19:21:48.290Z,rightCalibration,0.0,Womens Soccer
115436376.0,2024-01-24T19:21:48.290Z,leftRepetitions,5.0,Womens Soccer
115436376.0,2024-01-24T19:21:48.290Z,rightRepetitions,5.0,Womens Soccer
115436376.0,2024-04-03T17:47:04.242Z,leftAvgForce,194.16666666666663,Womens Soccer
115436376.0,2024-04-03T17:47:04.242Z,leftImpulse,1848.3949999999995,Womens Soccer
115436376.0,2024-04-03T17:47:04.242Z,leftMaxForce,211.5,Womens Soccer
115436376.0,2024-04-03T17:47:04.242Z,leftTorque,78.99525000000001,Womens Soccer
115436376.0,2024-04-03T17:47:04.242Z,leftCalibration,0.0,Womens Soccer
115436376.0,2024-04-03T17:47:04.242Z,rightAvgForce,213.91666666666663,Womens Soccer
115436376.0,2024-04-03T17:47:04.242Z,rightImpulse,1994.2100000000005,Womens Soccer
115436376.0,2024-04-03T17:47:04.242Z,rightMaxForce,251.5,Womens Soccer
115436376.0,2024-04-03T17:47:04.242Z,rightTorque,93.93525,Womens Soccer
115436376.0,2024-04-03T17:47:04.242Z,rightCalibration,0.0,Womens Soccer
115436376.0,2024-04-03T17:47:04.242Z,leftRepetitions,3.0,Womens Soccer
115436376.0,2024-04-03T17:47:04.242Z,rightRepetitions,3.0,Womens Soccer
113105755.0,2022-07-19T12:27:22.571Z,leftAvgForce,256.0833333333333,Womens Soccer
113105755.0,2022-07-19T12:27:22.571Z,leftImpulse,3854.420000000004,Womens Soccer
113105755.0,2022-07-19T12:27:22.571Z,leftMaxForce,297.5,Womens Soccer
113105755.0,2022-07-19T12:27:22.571Z,leftTorque,111.11625000000002,Womens Soccer
113105755.0,2022-07-19T12:27:22.571Z,leftCalibration,0.0,Womens Soccer
113105755.0,2022-07-19T12:27:22.571Z,rightAvgForce,235.25,Womens Soccer
113105755.0,2022-07-19T12:27:22.571Z,rightImpulse,3093.235,Womens Soccer
113105755.0,2022-07-19T12:27:22.571Z,rightMaxForce,291.75,Womens Soccer
113105755.0,2022-07-19T12:27:22.571Z,rightTorque,108.96862500000002,Womens Soccer
113105755.0,2022-07-19T12:27:22.571Z,rightCalibration,0.0,Womens Soccer
113105755.0,2022-07-19T12:27:22.571Z,leftRepetitions,3.0,Womens Soccer
113105755.0,2022-07-19T12:27:22.571Z,rightRepetitions,3.0,Womens Soccer
113105755.0,2022-08-30T18:11:21.740Z,leftAvgForce,298.16666666666663,Womens Soccer
113105755.0,2022-08-30T18:11:21.740Z,leftImpulse,4153.495000000001,Womens Soccer
113105755.0,2022-08-30T18:11:21.740Z,leftMaxForce,304.75,Womens Soccer
113105755.0,2022-08-30T18:11:21.740Z,leftTorque,113.82412500000002,Womens Soccer
113105755.0,2022-08-30T18:11:21.740Z,leftCalibration,0.0,Womens Soccer
113105755.0,2022-08-30T18:11:21.740Z,rightAvgForce,254.0,Womens Soccer
113105755.0,2022-08-30T18:11:21.740Z,rightImpulse,4066.7450000000017,Womens Soccer
113105755.0,2022-08-30T18:11:21.740Z,rightMaxForce,267.25,Womens Soccer
113105755.0,2022-08-30T18:11:21.740Z,rightTorque,99.81787500000002,Womens Soccer
113105755.0,2022-08-30T18:11:21.740Z,rightCalibration,0.0,Womens Soccer
113105755.0,2022-08-30T18:11:21.740Z,leftRepetitions,3.0,Womens Soccer
113105755.0,2022-08-30T18:11:21.740Z,rightRepetitions,3.0,Womens Soccer
113105755.0,2022-08-06T13:27:13.612Z,leftAvgForce,227.75,Womens Soccer
113105755.0,2022-08-06T13:27:13.612Z,leftImpulse,3801.749999999999,Womens Soccer
113105755.0,2022-08-06T13:27:13.612Z,leftMaxForce,242.75,Womens Soccer
113105755.0,2022-08-06T13:27:13.612Z,leftTorque,90.667125,Womens Soccer
113105755.0,2022-08-06T13:27:13.612Z,leftCalibration,0.0,Womens Soccer
113105755.0,2022-08-06T13:27:13.612Z,rightAvgForce,246.25,Womens Soccer
113105755.0,2022-08-06T13:27:13.612Z,rightImpulse,4198.345000000001,Womens Soccer
113105755.0,2022-08-06T13:27:13.612Z,rightMaxForce,265.5,Womens Soccer
113105755.0,2022-08-06T13:27:13.612Z,rightTorque,99.16425,Womens Soccer
113105755.0,2022-08-06T13:27:13.612Z,rightCalibration,0.0,Womens Soccer
113105755.0,2022-08-06T13:27:13.612Z,leftRepetitions,3.0,Womens Soccer
113105755.0,2022-08-06T13:27:13.612Z,rightRepetitions,3.0,Womens Soccer
113105755.0,2022-11-15T18:02:14.145Z,leftAvgForce,261.0,Womens Soccer
113105755.0,2022-11-15T18:02:14.145Z,leftImpulse,4775.195,Womens Soccer
113105755.0,2022-11-15T18:02:14.145Z,leftMaxForce,268.25,Womens Soccer
113105755.0,2022-11-15T18:02:14.145Z,leftTorque,100.191375,Womens Soccer
113105755.0,2022-11-15T18:02:14.145Z,leftCalibration,0.0,Womens Soccer
113105755.0,2022-11-15T18:02:14.145Z,rightAvgForce,279.6666666666667,Womens Soccer
113105755.0,2022-11-15T18:02:14.145Z,rightImpulse,5330.224999999999,Womens Soccer
113105755.0,2022-11-15T18:02:14.145Z,rightMaxForce,286.25,Womens Soccer
113105755.0,2022-11-15T18:02:14.145Z,rightTorque,106.91437500000002,Womens Soccer
113105755.0,2022-11-15T18:02:14.145Z,rightCalibration,0.0,Womens Soccer
113105755.0,2022-11-15T18:02:14.145Z,leftRepetitions,3.0,Womens Soccer
113105755.0,2022-11-15T18:02:14.145Z,rightRepetitions,3.0,Womens Soccer
113105755.0,2023-01-25T19:33:41.390Z,leftAvgForce,253.5,Womens Soccer
113105755.0,2023-01-25T19:33:41.390Z,leftImpulse,3462.99,Womens Soccer
113105755.0,2023-01-25T19:33:41.390Z,leftMaxForce,271.0,Womens Soccer
113105755.0,2023-01-25T19:33:41.390Z,leftTorque,101.21850000000002,Womens Soccer
113105755.0,2023-01-25T19:33:41.390Z,leftCalibration,0.0,Womens Soccer
113105755.0,2023-01-25T19:33:41.390Z,rightAvgForce,259.25,Womens Soccer
113105755.0,2023-01-25T19:33:41.390Z,rightImpulse,4082.795000000001,Womens Soccer
113105755.0,2023-01-25T19:33:41.390Z,rightMaxForce,267.75,Womens Soccer
113105755.0,2023-01-25T19:33:41.390Z,rightTorque,100.00462500000002,Womens Soccer
